{'mean_beta': 0.67010901168530357, 'mean_alpha': 0.42391342652110797, 'w2': 1.1997235475339891, 'w1': 0.069130479940219577, 'outer_iter': 3, 'inner_iter': 16, 'acc': [0.9977744807121661, 0.9943125618199802, 0.9904797230464887, 0.9828140454995055, 0.9706973293768546, 0.9516567754698319, 0.9248269040553907, 0.8996043521266073, 0.8742581602373887, 0.8502720079129574], 'clock': 3452.134854, 'LL': -34.32732502799081, 'mape': [0.0501980548009845, 0.057668474299685558, 0.066132934012485822, 0.076371292722244438, 0.088534141676604464, 0.10330469064849516, 0.11845904997718842, 0.13176000912876465, 0.14520844762522889, 0.15811290122548674], 'source': 'update w1 w2', 'time': 3452.359477043152}
{'mean_beta': 0.67010901168530357, 'mean_alpha': 0.42391342652110797, 'w2': 1.2010800545284783, 'w1': 0.068740130922274115, 'outer_iter': 3, 'inner_iter': 17, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9904797230464887, 0.9828140454995055, 0.9710682492581603, 0.9507912957467853, 0.9258160237388724, 0.9010880316518298, 0.8754945598417408, 0.8515084075173096], 'clock': 3492.674963, 'LL': -34.331848484396325, 'mape': [0.05034224178608538, 0.057852173006127799, 0.066269848669791145, 0.076385250765142243, 0.088257975981506337, 0.10302916672993634, 0.11805039318702708, 0.13102933294075819, 0.14408527290052012, 0.15664741309900496], 'source': 'update w1 w2', 'time': 3492.897794008255}
{'mean_beta': 0.67010901168530357, 'mean_alpha': 0.42391342652110797, 'w2': 1.2031316251823205, 'w1': 0.069047099099906376, 'outer_iter': 3, 'inner_iter': 18, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9902324431256182, 0.9833086053412463, 0.9708209693372898, 0.9506676557863502, 0.9254451038575667, 0.8996043521266073, 0.8736399604352126, 0.8499010880316519], 'clock': 3533.277065, 'LL': -34.330329649891354, 'mape': [0.050177298296062475, 0.057624241151077074, 0.066114877052197513, 0.076342580476742139, 0.088513579537568207, 0.10328807808316291, 0.11837618134076187, 0.13159742478102124, 0.14488963204334987, 0.15774748493548876], 'source': 'update w1 w2', 'time': 3533.498297929764}
{'mean_beta': 0.67010901168530357, 'mean_alpha': 0.42391342652110797, 'w2': 1.2044372631645166, 'w1': 0.068766848522919893, 'outer_iter': 3, 'inner_iter': 19, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9904797230464887, 0.9828140454995055, 0.970944609297725, 0.9501730959446093, 0.9256923837784372, 0.9007171117705243, 0.8751236399604352, 0.8515084075173096], 'clock': 3574.000028, 'LL': -34.334178212966123, 'mape': [0.050332861046501871, 0.057833278841868466, 0.066238485428758057, 0.076373272323741997, 0.088277791639895797, 0.10301527680128647, 0.11801179169491295, 0.13101924152326305, 0.1441594326297693, 0.15675829444362491], 'source': 'update w1 w2', 'time': 3574.219531059265}
{'mean_beta': 0.68146584216753481, 'mean_alpha': 0.42660791580068891, 'w2': 1.2044372631645166, 'w1': 0.068766848522919893, 'outer_iter': 4, 'inner_iter': 0, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9906033630069239, 0.9830613254203758, 0.9715628090999011, 0.951780415430267, 0.9253214638971315, 0.9018298714144412, 0.8753709198813057, 0.8501483679525222], 'clock': 3596.6126990000002, 'LL': -34.361332641283106, 'mape': [0.050053194296334619, 0.057396714214798049, 0.065813356860602773, 0.076019424544384234, 0.088023454277778218, 0.10276866233647282, 0.11779579240595905, 0.13088964427274563, 0.14421773145861666, 0.1570600874684763], 'source': 'update alpha beta', 'time': 3596.831156015396}
{'mean_beta': 0.68399346002396311, 'mean_alpha': 0.4221798785532207, 'w2': 1.2044372631645166, 'w1': 0.068766848522919893, 'outer_iter': 4, 'inner_iter': 1, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9906033630069239, 0.9829376854599406, 0.9716864490603363, 0.951780415430267, 0.9258160237388724, 0.901706231454006, 0.8762363996043522, 0.8500247279920871], 'clock': 3619.173379, 'LL': -34.371399131329788, 'mape': [0.050005460051902199, 0.057342497012557052, 0.065773686940197418, 0.075998366079830432, 0.08801960467686526, 0.10272252493259307, 0.11774863523858363, 0.13082990453798318, 0.14413158429093104, 0.15694328203765223], 'source': 'update alpha beta', 'time': 3619.3908779621124}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2044372631645166, 'w1': 0.068766848522919893, 'outer_iter': 4, 'inner_iter': 2, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9906033630069239, 0.9831849653808111, 0.9719337289812068, 0.951780415430267, 0.9258160237388724, 0.9013353115727003, 0.8764836795252225, 0.8495301681503462], 'clock': 3641.6759700000002, 'LL': -34.378645193840569, 'mape': [0.049955040655588659, 0.057286008964036891, 0.06573239119851948, 0.075993397574709354, 0.088028145452112169, 0.1027049009721438, 0.11771960496346189, 0.13080140341381954, 0.14410163586611571, 0.15691473049289961], 'source': 'update alpha beta', 'time': 3641.8925790786743}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2102798132949002, 'w1': 0.075009542525257808, 'outer_iter': 4, 'inner_iter': 0, 'acc': [0.9977744807121661, 0.9940652818991098, 0.9897378832838774, 0.9814540059347181, 0.9683481701285855, 0.9469584569732937, 0.919757665677547, 0.8947823936696341, 0.8678288822947576, 0.8438427299703264], 'clock': 3682.339239, 'LL': -34.354575711154837, 'mape': [0.050790742048384976, 0.058677145622070374, 0.067260014318782049, 0.07757408235462307, 0.089801728277127582, 0.10519170340249102, 0.12070774650379477, 0.13416439611580552, 0.14755394301173605, 0.16050659257173505], 'source': 'update w1 w2', 'time': 3682.5541698932648}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2126537005352565, 'w1': 0.070865543184670934, 'outer_iter': 4, 'inner_iter': 1, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9904797230464887, 0.9826904055390703, 0.9711918892185954, 0.951162215628091, 0.9249505440158259, 0.9000989119683481, 0.8745054401582592, 0.8505192878338279], 'clock': 3723.145623, 'LL': -34.39087619540831, 'mape': [0.050122920865902088, 0.0575989002429039, 0.066145282446734247, 0.076415749121675133, 0.088504448730301957, 0.10328285051959109, 0.11833475405371817, 0.1313583985301067, 0.14451004711370039, 0.15719222562257565], 'source': 'update w1 w2', 'time': 3723.3587079048157}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2175631580411532, 'w1': 0.074783978853848437, 'outer_iter': 4, 'inner_iter': 2, 'acc': [0.9977744807121661, 0.994188921859545, 0.9898615232443125, 0.9824431256181998, 0.9683481701285855, 0.9477002967359051, 0.9193867457962414, 0.8942878338278932, 0.8679525222551929, 0.8450791295746786], 'clock': 3763.773613, 'LL': -34.369548054926732, 'mape': [0.050540727175502786, 0.058351669620721358, 0.067036415179315689, 0.077479946023684187, 0.089773717041413847, 0.10523217688559625, 0.12090952773021114, 0.13451564570912461, 0.14818695154513484, 0.1612165589510762], 'source': 'update w1 w2', 'time': 3763.985055923462}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2193753666041034, 'w1': 0.07093171094371703, 'outer_iter': 4, 'inner_iter': 3, 'acc': [0.9977744807121661, 0.9946834817012858, 0.9903560830860534, 0.9830613254203758, 0.9713155291790306, 0.9509149357072205, 0.9248269040553907, 0.9000989119683481, 0.875, 0.8505192878338279], 'clock': 3804.38721, 'LL': -34.397726183208611, 'mape': [0.050155527052363126, 0.05764567005258895, 0.066147900324744019, 0.076400777211219753, 0.088449785493559627, 0.10322114730860064, 0.11825467483342157, 0.13129332751484249, 0.14449476713533996, 0.15713353465607185], 'source': 'update w1 w2', 'time': 3804.596927881241}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2238346478438, 'w1': 0.074030952618626342, 'outer_iter': 4, 'inner_iter': 4, 'acc': [0.9977744807121661, 0.9943125618199802, 0.9899851632047477, 0.9829376854599406, 0.968595450049456, 0.9486894164193868, 0.9195103857566765, 0.8936696340257171, 0.8667161226508407, 0.8445845697329377], 'clock': 3844.947464, 'LL': -34.380675382654971, 'mape': [0.050358831475489765, 0.058003638544305375, 0.066685552208983173, 0.07711888307429618, 0.089514263229056895, 0.1049519758126619, 0.12044608530368245, 0.13393218647057009, 0.14756982709140204, 0.16079502608268761], 'source': 'update w1 w2', 'time': 3845.15548992157}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2255486067953334, 'w1': 0.071111504052849897, 'outer_iter': 4, 'inner_iter': 5, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9904797230464887, 0.9829376854599406, 0.9713155291790306, 0.9504203758654797, 0.9253214638971315, 0.9004698318496538, 0.8746290801186943, 0.8502720079129574], 'clock': 3885.599227, 'LL': -34.402880408153749, 'mape': [0.050185747094297142, 0.057656393228408952, 0.066129761309724033, 0.076350107323127192, 0.08837356970396161, 0.10315243150648139, 0.11822158933506892, 0.13133071029895715, 0.14455963199252933, 0.15723009457510637], 'source': 'update w1 w2', 'time': 3885.805585861206}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2295778149177514, 'w1': 0.073373388034929363, 'outer_iter': 4, 'inner_iter': 6, 'acc': [0.9977744807121661, 0.9943125618199802, 0.9903560830860534, 0.9828140454995055, 0.9697082096933729, 0.9496785361028685, 0.9214886251236399, 0.8957715133531158, 0.8684470820969338, 0.8461918892185954], 'clock': 3926.283559, 'LL': -34.389370622777456, 'mape': [0.050168093547270705, 0.057726060696669045, 0.066309406604018004, 0.076730732287671785, 0.089203452025207283, 0.1043690163638967, 0.11992810354766902, 0.1334842424943089, 0.1472258780845935, 0.16048634801348918], 'source': 'update w1 w2', 'time': 3926.4880928993225}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2312483281609652, 'w1': 0.071190455844578782, 'outer_iter': 4, 'inner_iter': 7, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9906033630069239, 0.9831849653808111, 0.9714391691394659, 0.950544015825915, 0.9251978239366964, 0.9008407517309595, 0.874381800197824, 0.8505192878338279], 'clock': 3967.020412, 'LL': -34.407101999877746, 'mape': [0.050192367307341633, 0.057656996452327615, 0.066123864289131612, 0.076346527975218056, 0.08836650439608576, 0.10315277015072767, 0.11822507740856945, 0.1313389647890747, 0.14458454767247758, 0.15725051057276743], 'source': 'update w1 w2', 'time': 3967.223247051239}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2347922398690183, 'w1': 0.072830312161930019, 'outer_iter': 4, 'inner_iter': 8, 'acc': [0.9977744807121661, 0.9943125618199802, 0.9903560830860534, 0.9835558852621167, 0.9702027695351138, 0.9488130563798219, 0.9208704253214639, 0.8951533135509396, 0.8689416419386746, 0.8453264094955489], 'clock': 4007.753254, 'LL': -34.39633379684453, 'mape': [0.050055997106053532, 0.05751730780330918, 0.06609653613969689, 0.076529139109310862, 0.089000337734703394, 0.10426255770535714, 0.11976155887963992, 0.13332765388316056, 0.14707428196191535, 0.16036782154357643], 'source': 'update w1 w2', 'time': 4007.95450592041}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2364514881380588, 'w1': 0.071325613843433486, 'outer_iter': 4, 'inner_iter': 9, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9906033630069239, 0.9831849653808111, 0.9715628090999011, 0.951162215628091, 0.9253214638971315, 0.9008407517309595, 0.875, 0.8499010880316519], 'clock': 4048.316969, 'LL': -34.410653547277924, 'mape': [0.050204746420010916, 0.05767192638949236, 0.06614797148599566, 0.076340193765909795, 0.08834016639592969, 0.10314695800986007, 0.11818602390055455, 0.13128254132808348, 0.14449517632998801, 0.1571866797041408], 'source': 'update w1 w2', 'time': 4048.5164608955383}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2395978307502769, 'w1': 0.072425420729590531, 'outer_iter': 4, 'inner_iter': 10, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9902324431256182, 0.9830613254203758, 0.9700791295746786, 0.9512858555885262, 0.9223541048466865, 0.8967606330365975, 0.869188921859545, 0.8455736894164194], 'clock': 4089.045612, 'LL': -34.402095000870872, 'mape': [0.050015411370747748, 0.057402752067323232, 0.06586428738491322, 0.076278568844442479, 0.088657571976468341, 0.10379601849200443, 0.11919541723335771, 0.13270682443733378, 0.14645318426775017, 0.15989801469903503], 'source': 'update w1 w2', 'time': 4089.2452940940857}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2411995302377332, 'w1': 0.071434053046828191, 'outer_iter': 4, 'inner_iter': 11, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9903560830860534, 0.9831849653808111, 0.9718100890207715, 0.9509149357072205, 0.9250741839762612, 0.9004698318496538, 0.8746290801186943, 0.8505192878338279], 'clock': 4129.533966999999, 'LL': -34.413684427935117, 'mape': [0.050201994101333476, 0.057666493734241986, 0.066117513654314855, 0.076309243052822925, 0.088289213615692627, 0.10309603611616694, 0.11815671412570759, 0.13128641520564963, 0.14454220059570064, 0.15730450476116192], 'source': 'update w1 w2', 'time': 4129.73438501358}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2440013192542039, 'w1': 0.072172667419167238, 'outer_iter': 4, 'inner_iter': 12, 'acc': [0.9978981206726014, 0.9944362017804155, 0.990108803165183, 0.9835558852621167, 0.9708209693372898, 0.9500494559841741, 0.9227250247279921, 0.8966369930761622, 0.8684470820969338, 0.8454500494559841], 'clock': 4170.303838999999, 'LL': -34.406983458362518, 'mape': [0.049966484675045039, 0.057342935375853228, 0.065849296724179968, 0.076289475631117376, 0.088784473269094027, 0.1038743502509516, 0.11930044994589137, 0.13287996540932684, 0.14666131550508396, 0.16004415185589488], 'source': 'update w1 w2', 'time': 4170.503630876541}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2455344547636005, 'w1': 0.07153592162292588, 'outer_iter': 4, 'inner_iter': 13, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9904797230464887, 0.9830613254203758, 0.9715628090999011, 0.9509149357072205, 0.9250741839762612, 0.9004698318496538, 0.8745054401582592, 0.8503956478733927], 'clock': 4211.008011, 'LL': -34.41634929286063, 'mape': [0.050200050807746692, 0.057658179081522778, 0.066100704090579235, 0.076282594449993052, 0.088300379346456223, 0.10318166867027292, 0.11824110932652487, 0.13134445300424535, 0.14461840512783933, 0.15739604174646293], 'source': 'update w1 w2', 'time': 4211.208055973053}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2480596773155297, 'w1': 0.072069057132322534, 'outer_iter': 4, 'inner_iter': 14, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9906033630069239, 0.9833086053412463, 0.9704500494559841, 0.9506676557863502, 0.9224777448071216, 0.895895153313551, 0.869188921859545, 0.847057368941642], 'clock': 4251.788861999999, 'LL': -34.411087562445921, 'mape': [0.049977662812154024, 0.057365233884752918, 0.065818913065477325, 0.076184233336453577, 0.088538576902473493, 0.10360044422883233, 0.11896393113613749, 0.1324397934149196, 0.14617429870856674, 0.15949898547949629], 'source': 'update w1 w2', 'time': 4251.987338066101}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2495024605461467, 'w1': 0.07160588281899985, 'outer_iter': 4, 'inner_iter': 15, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9904797230464887, 0.9830613254203758, 0.9715628090999011, 0.951162215628091, 0.9253214638971315, 0.8999752720079129, 0.8738872403560831, 0.8499010880316519], 'clock': 4292.432986, 'LL': -34.418739706782723, 'mape': [0.050195010695534316, 0.05765119792837415, 0.066080501535383918, 0.076282526151020921, 0.088303307191787403, 0.10316981989695681, 0.11827932574097852, 0.13145347997226867, 0.14474065012048107, 0.15753667563658028], 'source': 'update w1 w2', 'time': 4292.630393981934}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2518204808414171, 'w1': 0.071960317372247451, 'outer_iter': 4, 'inner_iter': 16, 'acc': [0.9978981206726014, 0.9944362017804155, 0.990727002967359, 0.9838031651829872, 0.9706973293768546, 0.9499258160237388, 0.9226013847675568, 0.897131552917903, 0.8699307616221563, 0.8463155291790306], 'clock': 4333.266497, 'LL': -34.414596345398763, 'mape': [0.049961556177339626, 0.057287260699635301, 0.06577515251270516, 0.07615190469611087, 0.088521584299672024, 0.10359102690626602, 0.11907757219636252, 0.13261405103592522, 0.14642361344171789, 0.15977602659881635], 'source': 'update w1 w2', 'time': 4333.522218942642}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2531973001151206, 'w1': 0.0716980240276099, 'outer_iter': 4, 'inner_iter': 17, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9904797230464887, 0.9833086053412463, 0.9716864490603363, 0.9514094955489614, 0.9253214638971315, 0.8996043521266073, 0.874381800197824, 0.8501483679525222], 'clock': 4373.769968, 'LL': -34.420904890013674, 'mape': [0.05019663367883978, 0.05762984621656668, 0.06606468172515001, 0.076239393601755176, 0.088267066724464174, 0.10315317100740617, 0.11826311780676557, 0.13143740446443683, 0.14473667016448477, 0.15754599286307985], 'source': 'update w1 w2', 'time': 4374.024421930313}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2552991794425195, 'w1': 0.071924839403304838, 'outer_iter': 4, 'inner_iter': 18, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9903560830860534, 0.983679525222552, 0.9705736894164194, 0.950544015825915, 0.9239614243323442, 0.8976261127596439, 0.8696834817012858, 0.8473046488625123], 'clock': 4414.404006999999, 'LL': -34.417619267344463, 'mape': [0.049982456135825894, 0.057326625302621871, 0.065791771722764306, 0.076134736188361141, 0.08847497659905032, 0.10351628851097901, 0.11883351252524975, 0.1323341779273102, 0.14598167300562764, 0.15919845783171205], 'source': 'update w1 w2', 'time': 4414.657067060471}
{'mean_beta': 0.6866870151871608, 'mean_alpha': 0.4177204077004178, 'w2': 1.2566155328879529, 'w1': 0.071741852261860722, 'outer_iter': 4, 'inner_iter': 19, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9904797230464887, 0.9834322453016815, 0.9715628090999011, 0.9509149357072205, 0.925568743818002, 0.9002225519287834, 0.8746290801186943, 0.8495301681503462], 'clock': 4455.0792679999995, 'LL': -34.422889290581907, 'mape': [0.050182970554371403, 0.057598105287623103, 0.066023490702352194, 0.07617942787550383, 0.08824628663200032, 0.10311044491503416, 0.11822228178607866, 0.13143558981731229, 0.14479833718532584, 0.15768582410893831], 'source': 'update w1 w2', 'time': 4455.331475019455}
{'mean_beta': 0.69738495593348082, 'mean_alpha': 0.42203274074140024, 'w2': 1.2566155328879529, 'w1': 0.071741852261860722, 'outer_iter': 5, 'inner_iter': 0, 'acc': [0.9977744807121661, 0.9944362017804155, 0.9904797230464887, 0.9835558852621167, 0.9718100890207715, 0.9519040553907022, 0.9249505440158259, 0.8994807121661721, 0.8745054401582592, 0.8486646884272997], 'clock': 4477.554588999999, 'LL': -34.442910788295912, 'mape': [0.049916987598967032, 0.057193211177833388, 0.065611843482915794, 0.075857135084886104, 0.088055624856788584, 0.10292948085175205, 0.11810129183216046, 0.13140267771517541, 0.14494531015928791, 0.15805359108969008], 'source': 'update alpha beta', 'time': 4477.806187868118}
{'mean_beta': 0.69899950336070893, 'mean_alpha': 0.41933607650398963, 'w2': 1.2566155328879529, 'w1': 0.071741852261860722, 'outer_iter': 5, 'inner_iter': 1, 'acc': [0.9977744807121661, 0.9945598417408507, 0.9904797230464887, 0.9834322453016815, 0.9719337289812068, 0.9519040553907022, 0.9253214638971315, 0.8996043521266073, 0.8752472799208705, 0.8487883283877349], 'clock': 4500.019837999999, 'LL': -34.448861507756121, 'mape': [0.049884977773788357, 0.057151521612515556, 0.065572595807634623, 0.075834276457266231, 0.088039740569148983, 0.10289117610295785, 0.11805710232264645, 0.1313391324034362, 0.14488309323161641, 0.15798832160207019], 'source': 'update alpha beta', 'time': 4500.270880937576}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2566155328879529, 'w1': 0.071741852261860722, 'outer_iter': 5, 'inner_iter': 2, 'acc': [0.9977744807121661, 0.9945598417408507, 0.9904797230464887, 0.983679525222552, 0.972057368941642, 0.9519040553907022, 0.9250741839762612, 0.8992334322453017, 0.8752472799208705, 0.8486646884272997], 'clock': 4522.494702999999, 'LL': -34.453094155349959, 'mape': [0.049850423371627664, 0.057108348133069337, 0.06553690613254344, 0.075803564889164024, 0.088011634570580741, 0.10284615213657547, 0.11800655080772156, 0.13128348475298773, 0.14482169117093338, 0.15791900165820708], 'source': 'update alpha beta', 'time': 4522.74533700943}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2623771550442338, 'w1': 0.078022762251969524, 'outer_iter': 5, 'inner_iter': 0, 'acc': [0.9978981206726014, 0.9946834817012858, 0.9892433234421365, 0.9805885262116716, 0.9661226508407518, 0.947082096933729, 0.9188921859545005, 0.8931750741839762, 0.8649851632047477, 0.8421117705242335], 'clock': 4563.049655, 'LL': -34.421238390259987, 'mape': [0.050852314011204082, 0.058847109575489921, 0.067616495114698638, 0.078123173048820688, 0.09049714107792893, 0.1060689204770921, 0.12178035727259461, 0.13537365123007769, 0.14892941486240852, 0.16197474882352333], 'source': 'update w1 w2', 'time': 4563.300369024277}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.264534672353828, 'w1': 0.073363596409569271, 'outer_iter': 5, 'inner_iter': 1, 'acc': [0.9978981206726014, 0.9944362017804155, 0.9903560830860534, 0.9833086053412463, 0.9713155291790306, 0.9501730959446093, 0.9247032640949555, 0.8986152324431256, 0.874381800197824, 0.8486646884272997], 'clock': 4603.743877999999, 'LL': -34.46369019620095, 'mape': [0.050012124913972236, 0.057399022903533853, 0.065914821818631647, 0.076231912139771651, 0.088459439237758605, 0.10343860806698967, 0.11861583574524973, 0.13188013190499043, 0.14532127446582144, 0.15825809349484618], 'source': 'update w1 w2', 'time': 4603.997277021408}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2694631513920993, 'w1': 0.077759472541350447, 'outer_iter': 5, 'inner_iter': 2, 'acc': [0.9977744807121661, 0.9945598417408507, 0.9899851632047477, 0.9817012858555886, 0.9671117705242335, 0.9474530168150346, 0.9185212660731948, 0.8956478733926805, 0.8669634025717112, 0.8429772502472799], 'clock': 4644.332136999999, 'LL': -34.436426353814682, 'mape': [0.050620344902109864, 0.058454129873447426, 0.06711918368638474, 0.077629217559703159, 0.089950727910857731, 0.10544671703728092, 0.12103647832962094, 0.13452400432222164, 0.14810208572020597, 0.16108708246858622], 'source': 'update w1 w2', 'time': 4644.590835094452}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2710969651549933, 'w1': 0.073545116175658759, 'outer_iter': 5, 'inner_iter': 3, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9904797230464887, 0.9835558852621167, 0.9713155291790306, 0.9500494559841741, 0.9247032640949555, 0.8991097922848664, 0.8728981206726014, 0.8486646884272997], 'clock': 4684.794564999999, 'LL': -34.469804033130764, 'mape': [0.0500562691694557, 0.057450124408835915, 0.065922289177013038, 0.07618149695367421, 0.088361413634174324, 0.10332034487321021, 0.11848354213958447, 0.13176931477485065, 0.14519688875548861, 0.15816380184463005], 'source': 'update w1 w2', 'time': 4685.052341938019}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2755249242713795, 'w1': 0.076776240475032329, 'outer_iter': 5, 'inner_iter': 4, 'acc': [0.9980217606330366, 0.9945598417408507, 0.9899851632047477, 0.9826904055390703, 0.9679772502472799, 0.9498021760633036, 0.9192631058358062, 0.8940405539070228, 0.865727002967359, 0.8440900098911969], 'clock': 4725.453146, 'LL': -34.448087458373486, 'mape': [0.050276501954503255, 0.057934721944981463, 0.066594935742258693, 0.077161868426575381, 0.089678885799560751, 0.10516041298742934, 0.12080637308248499, 0.1343728217828305, 0.14814183498455433, 0.16138658956909577], 'source': 'update w1 w2', 'time': 4725.710151910782}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2771755177431898, 'w1': 0.073719242453271688, 'outer_iter': 5, 'inner_iter': 5, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9903560830860534, 0.9834322453016815, 0.972057368941642, 0.9502967359050445, 0.9243323442136498, 0.8989861523244312, 0.8736399604352126, 0.8486646884272997], 'clock': 4765.88732, 'LL': -34.474526551987431, 'mape': [0.050074192715782166, 0.057475570229712697, 0.065940852544485826, 0.076186155635993208, 0.088348804794978641, 0.10330520442279786, 0.11847578145501353, 0.13176592089317951, 0.14516779660131607, 0.15810173738436153], 'source': 'update w1 w2', 'time': 4766.143581867218}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2812236355066156, 'w1': 0.075928761275637427, 'outer_iter': 5, 'inner_iter': 6, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9904797230464887, 0.9833086053412463, 0.9681008902077152, 0.9481948565776459, 0.9207467853610287, 0.8954005934718101, 0.8665924826904056, 0.8433481701285855], 'clock': 4806.465063, 'LL': -34.45733397126962, 'mape': [0.050086230275066999, 0.057600869537571771, 0.066293212433901252, 0.076881719478774452, 0.089599429059007044, 0.10499799100334961, 0.12074486236871351, 0.13439518357600286, 0.14841063694285503, 0.1619694783768294], 'source': 'update w1 w2', 'time': 4806.720629930496}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2829381096246508, 'w1': 0.073879085487089241, 'outer_iter': 5, 'inner_iter': 7, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9904797230464887, 0.9834322453016815, 0.9715628090999011, 0.9499258160237388, 0.924455984174085, 0.8987388724035609, 0.8737636003956478, 0.8490356083086054], 'clock': 4846.961050999999, 'LL': -34.478382938500616, 'mape': [0.050094330379935353, 0.057501146598460194, 0.065964516646071614, 0.076194152184816566, 0.088325013204729588, 0.10329926856066469, 0.11849285243209223, 0.13180012756392342, 0.14521611466130671, 0.15813216626427773], 'source': 'update w1 w2', 'time': 4847.215658903122}
{'mean_beta': 0.70087952486871652, 'mean_alpha': 0.41646022276923272, 'w2': 1.2864677051267588, 'w1': 0.075306801661799011, 'outer_iter': 5, 'inner_iter': 8, 'acc': [0.9980217606330366, 0.9944362017804155, 0.9903560830860534, 0.9833086053412463, 0.9695845697329377, 0.9496785361028685, 0.9206231454005934, 0.8961424332344213, 0.8675816023738873, 0.8454500494559841], 'clock': 4887.6681, 'LL': -34.464682222776645, 'mape': [0.049984960782361663, 0.057441803271279769, 0.065935537734397573, 0.076605068065854001, 0.08920564428152479, 0.10453935050911839, 0.12014857770268676, 0.13381723788312602, 0.14783489852417983, 0.16133916717483929], 'source': 'update w1 w2', 'time': 4887.933897018433}
